Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-08-20 06:30:00,4175.14,4180.61,4173.09,4180.28,1404.7309,1755671699999.0,5867378.951381,8940.0,811.496,3389599.89956,0.0
2025-08-20 06:35:00,4180.29,4187.0,4178.21,4186.77,1723.1646,1755671999999.0,7209410.864554,9790.0,1052.1423,4401670.178081,0.0
2025-08-20 06:40:00,4186.77,4188.84,4184.85,4186.84,2540.3271,1755672299999.0,10637009.173973,8977.0,1267.3855,5306787.778394,0.0
2025-08-20 06:45:00,4186.84,4186.84,4177.68,4179.89,1516.35,1755672599999.0,6340393.36988,8192.0,730.8874,3056056.395296,0.0
2025-08-20 06:50:00,4179.9,4184.25,4178.57,4180.65,1953.0022,1755672899999.0,8166655.907492,8162.0,766.7491,3206284.969093,0.0
2025-08-20 06:55:00,4180.65,4185.39,4179.18,4182.21,1016.5265,1755673199999.0,4250907.106732,7356.0,653.8933,2734464.157289,0.0
2025-08-20 07:00:00,4182.22,4199.99,4182.22,4194.62,3151.8504,1755673499999.0,13219602.739197,17764.0,2214.4584,9287629.269073,0.0
2025-08-20 07:05:00,4194.62,4199.9,4188.25,4199.49,1480.86,1755673799999.0,6210136.134026,11011.0,921.1055,3862991.641258,0.0
2025-08-20 07:10:00,4199.49,4204.11,4196.42,4202.85,2575.8464,1755674099999.0,10818081.293164,14027.0,1674.8007,7033932.162192,0.0
2025-08-20 07:15:00,4202.93,4211.74,4202.93,4209.49,2862.5766,1755674399999.0,12045818.552404,16806.0,1711.152,7200533.855156,0.0
2025-08-20 07:20:00,4209.48,4210.0,4204.31,4204.76,1653.796,1755674699999.0,6958054.366726,9177.0,716.6059,3014980.167887,0.0
2025-08-20 07:25:00,4204.75,4207.3,4201.8,4204.44,1204.2699,1755674999999.0,5062962.298881,7365.0,487.521,2049608.059658,0.0
2025-08-20 07:30:00,4204.44,4204.45,4194.77,4197.01,1836.3032,1755675299999.0,7710253.081659,12826.0,488.4754,2050947.463593,0.0
2025-08-20 07:35:00,4197.01,4197.02,4190.39,4193.05,1110.2247,1755675599999.0,4656219.930613,9549.0,413.5591,1734379.078918,0.0
2025-08-20 07:40:00,4193.05,4196.0,4190.55,4191.44,558.1552,1755675899999.0,2340210.629359,5638.0,207.6487,870593.922479,0.0
2025-08-20 07:45:00,4191.45,4199.94,4189.06,4194.24,1046.5566,1755676199999.0,4389299.874839,8162.0,496.0659,2080575.424208,0.0
2025-08-20 07:50:00,4194.24,4196.75,4187.45,4190.37,2137.0811,1755676499999.0,8955784.271447,6707.0,598.4968,2509315.3561,0.0
2025-08-20 07:55:00,4190.37,4192.28,4183.0,4185.22,1819.429,1755676799999.0,7616249.197484,10021.0,700.1896,2931224.000299,0.0
2025-08-20 08:00:00,4185.22,4197.02,4179.6,4196.51,2830.9424,1755677099999.0,11857931.290325,14832.0,1683.6301,7053768.454308,0.0
2025-08-20 08:05:00,4196.51,4199.55,4192.15,4197.01,1900.9553,1755677399999.0,7976710.357841,11261.0,895.6865,3758530.588042,0.0
2025-08-20 08:10:00,4197.02,4207.18,4196.13,4205.63,1943.047,1755677699999.0,8165476.810326,11542.0,1075.4511,4519381.406075,0.0
2025-08-20 08:15:00,4205.63,4218.88,4203.41,4217.72,3997.9836,1755677999999.0,16840242.522345,19417.0,2680.4121,11288490.925344,0.0
2025-08-20 08:20:00,4217.72,4219.99,4213.18,4214.07,1834.9394,1755678299999.0,7738217.022913,11239.0,853.8318,3601073.961425,0.0
2025-08-20 08:25:00,4214.07,4228.91,4210.12,4227.3,3010.4351,1755678599999.0,12710167.666159,16901.0,2080.5646,8784570.659025,0.0
2025-08-20 08:30:00,4227.29,4229.96,4223.32,4224.52,1686.3312,1755678899999.0,7128566.040152,10761.0,816.7536,3452419.888599,0.0
2025-08-20 08:35:00,4224.52,4225.65,4220.61,4222.36,1845.8363,1755679199999.0,7796483.626104,8913.0,964.5168,4074127.965681,0.0
2025-08-20 08:40:00,4222.36,4233.61,4221.87,4233.18,2968.5603,1755679499999.0,12551022.629709,10947.0,1678.3965,7096436.789578,0.0
2025-08-20 08:45:00,4233.18,4234.86,4229.75,4230.0,1163.8664,1755679799999.0,4925030.751048,8899.0,500.85,2119456.504683,0.0
2025-08-20 08:50:00,4230.0,4236.21,4228.13,4233.05,1834.0471,1755680099999.0,7761659.90725,9089.0,1165.0358,4931009.507906,0.0
2025-08-20 08:55:00,4233.04,4242.0,4232.44,4239.03,3040.2956,1755680399999.0,12884765.129618,14568.0,1629.3845,6904880.651275,0.0
2025-08-20 09:00:00,4239.03,4239.47,4224.49,4227.9,2366.4336,1755680699999.0,10009854.685174,15286.0,848.7158,3589576.578764,0.0
2025-08-20 09:05:00,4227.91,4231.66,4225.0,4225.0,1641.9212,1755680999999.0,6942605.138777,14217.0,744.082,3146213.839894,0.0
2025-08-20 09:10:00,4225.0,4233.85,4222.99,4228.97,2087.9055,1755681299999.0,8826473.597669,11947.0,998.0188,4219254.903395,0.0
2025-08-20 09:15:00,4228.96,4232.4,4227.02,4229.75,1544.1679,1755681599999.0,6532318.341554,6844.0,886.556,3750332.921542,0.0
2025-08-20 09:20:00,4229.76,4232.92,4225.36,4227.45,1113.7423,1755681899999.0,4710716.056737,7761.0,490.5827,2074945.895582,0.0
2025-08-20 09:25:00,4227.45,4228.45,4220.07,4222.7,1710.9019,1755682199999.0,7227233.3946,7101.0,758.5169,3204195.562036,0.0
2025-08-20 09:30:00,4222.7,4226.3,4221.03,4221.61,1540.0781,1755682499999.0,6504234.779041,6940.0,609.081,2572527.407216,0.0
2025-08-20 09:35:00,4221.61,4228.64,4219.45,4228.23,1297.4356,1755682799999.0,5479151.799539,7223.0,614.6553,2596131.894893,0.0
2025-08-20 09:40:00,4228.23,4229.76,4226.17,4226.46,960.5133,1755683099999.0,4060801.827115,6079.0,506.2616,2140268.023881,0.0
2025-08-20 09:45:00,4226.46,4234.0,4225.77,4225.77,1300.8345,1755683399999.0,5501564.358333,7390.0,701.8311,2968832.194501,0.0
2025-08-20 09:50:00,4225.77,4226.0,4217.78,4219.08,977.4426,1755683699999.0,4125865.864364,6121.0,430.91,1818753.835486,0.0
2025-08-20 09:55:00,4219.09,4224.47,4219.09,4222.74,1253.3612,1755683999999.0,5292291.341257,6963.0,489.4226,2066552.047972,0.0
2025-08-20 10:00:00,4222.74,4227.9,4219.57,4227.4,1013.4675,1755684299999.0,4280024.846502,7412.0,492.9407,2081908.085229,0.0
2025-08-20 10:05:00,4227.38,4229.0,4218.0,4218.49,675.9687,1755684599999.0,2855126.670312,7524.0,224.8046,949530.012796,0.0
2025-08-20 10:10:00,4218.49,4219.58,4213.38,4215.22,1755.0393,1755684899999.0,7399611.549803,10814.0,915.8962,3861363.954181,0.0
2025-08-20 10:15:00,4215.22,4227.9,4215.22,4224.2,1238.8694,1755685199999.0,5231329.737645,9193.0,816.3362,3447102.527447,0.0
2025-08-20 10:20:00,4224.2,4224.69,4213.66,4214.03,622.3358,1755685499999.0,2625414.078918,6676.0,212.9413,898420.094096,0.0
2025-08-20 10:25:00,4214.03,4215.0,4210.37,4211.49,1224.39,1755685799999.0,5157700.106945,9263.0,463.3962,1952110.954831,0.0
2025-08-20 10:30:00,4211.5,4216.56,4211.5,4214.45,1000.491,1755686099999.0,4216531.055435,7780.0,517.9969,2182932.18091,0.0
2025-08-20 10:35:00,4214.46,4219.19,4212.61,4215.94,725.8922,1755686399999.0,3060142.031746,7637.0,365.8459,1542371.380068,0.0
2025-08-20 10:40:00,4215.95,4223.41,4215.95,4223.39,964.0172,1755686699999.0,4068841.773012,6967.0,611.0081,2578796.300894,0.0
2025-08-20 10:45:00,4223.4,4231.89,4223.39,4231.88,949.4242,1755686999999.0,4013066.984835,7609.0,605.9674,2561549.288274,0.0
2025-08-20 10:50:00,4231.89,4232.97,4228.63,4230.8,887.6117,1755687299999.0,3755371.912031,5592.0,422.8618,1789145.727334,0.0
2025-08-20 10:55:00,4230.8,4230.82,4225.66,4226.62,532.3727,1755687599999.0,2250866.144058,6667.0,227.1099,960107.069372,0.0
2025-08-20 11:00:00,4226.62,4231.96,4225.66,4231.54,855.3816,1755687899999.0,3617505.100616,8984.0,372.1504,1573902.694595,0.0
2025-08-20 11:05:00,4231.54,4231.54,4216.78,4216.79,1508.0938,1755688199999.0,6371275.757116,10598.0,306.0559,1292785.161996,0.0
2025-08-20 11:10:00,4216.79,4217.33,4212.11,4213.77,1257.5681,1755688499999.0,5299748.848582,8398.0,379.1865,1597980.886595,0.0
2025-08-20 11:15:00,4213.77,4215.62,4205.33,4209.95,1938.923,1755688799999.0,8162025.007186,9953.0,747.0665,3144627.8965,0.0
2025-08-20 11:20:00,4209.95,4213.39,4206.04,4206.05,1260.8895,1755689099999.0,5308117.13083,9762.0,601.3785,2531935.021328,0.0
2025-08-20 11:25:00,4206.05,4211.99,4195.0,4199.15,4410.4295,1755689399999.0,18528262.837739,13938.0,2216.4718,9310589.647482,0.0
2025-08-20 11:30:00,4199.15,4200.85,4183.9,4189.59,5186.0291,1755689699999.0,21737669.052822,24299.0,2160.373,9057074.252614,0.0
2025-08-20 11:35:00,4189.59,4193.23,4181.11,4181.45,2404.5716,1755689999999.0,10072689.018765,13585.0,1039.8656,4357263.289664,0.0
2025-08-20 11:40:00,4181.44,4183.42,4155.36,4163.63,6222.2945,1755690299999.0,25936428.467089,36192.0,2413.2557,10056787.743379,0.0
2025-08-20 11:45:00,4163.63,4169.56,4150.26,4168.79,7687.3394,1755690599999.0,31982202.646653,30419.0,4234.0362,17614511.503555,0.0
2025-08-20 11:50:00,4168.79,4192.61,4168.19,4184.7,3586.0817,1755690899999.0,14992459.253524,25233.0,1856.6144,7763439.789302,0.0
2025-08-20 11:55:00,4184.72,4195.49,4183.19,4195.3,1548.9085,1755691199999.0,6488290.302045,13876.0,829.638,3474957.143353,0.0
2025-08-20 12:00:00,4195.29,4222.15,4194.75,4211.69,5069.8478,1755691499999.0,21346293.894476,39093.0,2559.3434,10777780.645225,0.0
2025-08-20 12:05:00,4211.7,4215.53,4197.92,4210.0,2049.6916,1755691799999.0,8619384.129845,24439.0,781.1531,3285218.704715,0.0
2025-08-20 12:10:00,4210.0,4211.69,4196.93,4201.14,1392.9776,1755692099999.0,5857223.271564,17135.0,564.1141,2371924.478951,0.0
2025-08-20 12:15:00,4201.13,4210.54,4195.0,4195.16,2083.6108,1755692399999.0,8754306.587892,16679.0,722.3135,3036002.158156,0.0
2025-08-20 12:20:00,4195.16,4196.7,4175.85,4184.74,3260.1917,1755692699999.0,13640445.313286,27217.0,1739.3332,7276523.813154,0.0
2025-08-20 12:25:00,4184.74,4193.47,4182.86,4188.84,1452.8452,1755692999999.0,6084567.383215,19385.0,626.2664,2622662.714531,0.0
2025-08-20 12:30:00,4188.84,4197.81,4178.22,4191.26,1685.9505,1755693299999.0,7063221.177514,23332.0,822.0572,3443273.857143,0.0
2025-08-20 12:35:00,4191.29,4198.95,4187.27,4190.01,2083.7525,1755693599999.0,8738233.776531,16553.0,820.2865,3440632.423231,0.0
2025-08-20 12:40:00,4190.01,4206.37,4190.01,4204.22,1677.1878,1755693899999.0,7044041.558914,12996.0,1089.4207,4575820.884259,0.0
2025-08-20 12:45:00,4204.22,4205.44,4198.88,4203.59,1072.4283,1755694199999.0,4506265.527999,10987.0,432.8648,1818646.902262,0.0
2025-08-20 12:50:00,4203.59,4208.58,4194.69,4202.66,1649.8252,1755694499999.0,6931956.800939,11610.0,963.483,4048284.657838,0.0
2025-08-20 12:55:00,4202.66,4210.0,4200.86,4204.64,1668.0576,1755694799999.0,7015480.392052,11340.0,982.2985,4130505.441406,0.0
2025-08-20 13:00:00,4204.64,4205.06,4189.75,4196.25,1462.8005,1755695099999.0,6140610.581545,16380.0,476.7362,2001378.960689,0.0
2025-08-20 13:05:00,4196.24,4199.0,4187.74,4188.83,1200.7898,1755695399999.0,5035857.425722,12887.0,509.6241,2137685.031905,0.0
2025-08-20 13:10:00,4188.84,4188.87,4170.64,4170.64,1709.502,1755695699999.0,7145904.813654,15469.0,526.7748,2202028.414852,0.0
2025-08-20 13:15:00,4170.63,4186.46,4164.0,4178.14,2476.3958,1755695999999.0,10340369.916717,23093.0,1121.32,4683316.427605,0.0
2025-08-20 13:20:00,4178.15,4186.17,4176.55,4178.68,1306.7202,1755696299999.0,5463675.215428,16313.0,590.1371,2467542.016289,0.0
2025-08-20 13:25:00,4178.67,4188.25,4177.0,4187.88,2111.603,1755696599999.0,8832582.833389,14167.0,1122.1756,4694182.896437,0.0
2025-08-20 13:30:00,4187.89,4189.17,4164.68,4176.56,4473.2669,1755696899999.0,18681639.856817,42198.0,1819.9902,7598498.477648,0.0
2025-08-20 13:35:00,4176.56,4215.25,4175.65,4193.65,6195.712,1755697199999.0,26012619.175484,50478.0,3680.0946,15451297.153732,0.0
2025-08-20 13:40:00,4193.65,4202.47,4175.34,4177.99,4173.4342,1755697499999.0,17480733.938401,37156.0,1974.9261,8272860.608713,0.0
2025-08-20 13:45:00,4177.81,4181.42,4153.99,4158.4,6875.7476,1755697799999.0,28623438.7477,49750.0,2511.2701,10457072.326,0.0
2025-08-20 13:50:00,4158.41,4158.41,4127.65,4138.36,11364.2161,1755698099999.0,47028641.404581,54611.0,5219.8612,21598089.429564,0.0
2025-08-20 13:55:00,4138.35,4154.28,4131.12,4135.78,4838.9186,1755698399999.0,20051473.983078,38715.0,2875.1909,11917308.716598,0.0
2025-08-20 14:00:00,4135.77,4158.99,4134.17,4141.22,7681.2962,1755698699999.0,31853989.638138,38633.0,4151.8715,17216890.242367,0.0
2025-08-20 14:05:00,4141.21,4145.78,4116.77,4118.53,8367.3575,1755698999999.0,34546250.488679,45495.0,4095.4936,16913795.197817,0.0
2025-08-20 14:10:00,4118.53,4129.64,4112.04,4127.45,4165.1414,1755699299999.0,17150130.925527,34106.0,1458.5235,6006279.120048,0.0
2025-08-20 14:15:00,4127.45,4141.84,4106.37,4135.61,4852.3209,1755699599999.0,20005345.718333,37270.0,2576.8074,10625256.805168,0.0
2025-08-20 14:20:00,4135.6,4151.24,4130.1,4144.25,3751.7356,1755699899999.0,15545908.060005,33434.0,2496.4981,10345626.454912,0.0
2025-08-20 14:25:00,4144.26,4160.74,4140.76,4159.69,3061.5713,1755700199999.0,12716504.141407,32416.0,1716.8804,7131920.161406,0.0
2025-08-20 14:30:00,4159.69,4198.44,4159.3,4196.81,9273.7455,1755700499999.0,38787799.459495,56140.0,5272.1291,22038361.25887,0.0
2025-08-20 14:35:00,4196.77,4215.68,4184.07,4207.21,5806.2424,1755700799999.0,24387057.187626,47005.0,3456.9212,14522384.384427,0.0
2025-08-20 14:40:00,4207.17,4215.0,4194.32,4207.26,4524.2081,1755701099999.0,19023392.876473,36694.0,2258.4886,9497938.522392,0.0
2025-08-20 14:45:00,4207.25,4231.0,4198.68,4226.62,7338.1467,1755701399999.0,30941985.816442,45027.0,4581.4756,19322193.156748,0.0
2025-08-20 14:50:00,4226.62,4235.81,4210.9,4213.63,7367.9292,1755701699999.0,31132639.092239,39241.0,4413.5649,18656794.089336,0.0
2025-08-20 14:55:00,4213.63,4218.66,4205.39,4213.4,2562.1256,1755701999999.0,10793117.872048,24920.0,1349.5784,5684799.913345,0.0
2025-08-20 15:00:00,4213.39,4240.06,4206.02,4239.01,6542.5609,1755702299999.0,27652303.131746,40244.0,3112.2683,13153869.573723,0.0
2025-08-20 15:05:00,4239.01,4278.62,4238.13,4270.0,14337.1197,1755702599999.0,61111741.460219,65581.0,8979.9119,38252723.672041,0.0
2025-08-20 15:10:00,4270.0,4270.0,4258.8,4267.17,4595.3121,1755702899999.0,19590113.044458,30915.0,2846.1475,12133345.886146,0.0
2025-08-20 15:15:00,4267.16,4291.15,4265.36,4286.35,9006.2874,1755703199999.0,38550617.472019,44368.0,5777.1132,24725989.960028,0.0
2025-08-20 15:20:00,4286.36,4306.33,4284.02,4305.06,6672.2618,1755703499999.0,28668283.572603,38004.0,4224.773,18152875.996053,0.0
2025-08-20 15:25:00,4305.06,4308.49,4297.98,4298.91,8022.1108,1755703799999.0,34510122.936053,27793.0,3068.6051,13201579.229235,0.0
2025-08-20 15:30:00,4298.9,4302.91,4285.58,4293.42,5104.1648,1755704099999.0,21915941.526846,36502.0,2461.0402,10568336.106778,0.0
2025-08-20 15:35:00,4293.42,4299.0,4283.29,4287.46,3600.0392,1755704399999.0,15449539.116109,28614.0,1626.583,6979880.085392,0.0
2025-08-20 15:40:00,4287.46,4298.93,4287.46,4288.58,3420.111,1755704699999.0,14685496.87926,22834.0,2383.006,10231374.798387,0.0
2025-08-20 15:45:00,4288.57,4297.8,4270.99,4273.6,4737.8201,1755704999999.0,20287063.743237,30498.0,2225.6274,9527700.824251,0.0
2025-08-20 15:50:00,4273.6,4279.85,4254.43,4260.55,4757.7955,1755705299999.0,20304571.088672,31652.0,2363.2252,10085367.280242,0.0
2025-08-20 15:55:00,4260.56,4267.75,4250.22,4255.9,2742.1036,1755705599999.0,11673763.447031,25206.0,1375.6424,5857339.609739,0.0
2025-08-20 16:00:00,4255.68,4283.63,4254.72,4279.39,4058.5626,1755705899999.0,17332423.229524,32401.0,2604.192,11121825.845955,0.0
2025-08-20 16:05:00,4279.39,4285.99,4265.74,4271.31,2705.4881,1755706199999.0,11562739.98957,21006.0,1546.2365,6608805.579118,0.0
2025-08-20 16:10:00,4271.3,4288.41,4269.55,4287.92,1854.8342,1755706499999.0,7944547.158403,18694.0,1247.6465,5344095.629633,0.0
2025-08-20 16:15:00,4287.91,4323.68,4286.9,4322.34,5410.445,1755706799999.0,23315404.803595,33567.0,3749.5548,16157361.127419,0.0
2025-08-20 16:20:00,4322.34,4327.96,4313.28,4314.88,3540.124,1755707099999.0,15296961.931518,24272.0,1733.438,7491499.462448,0.0
2025-08-20 16:25:00,4314.87,4329.87,4308.86,4326.85,7822.7363,1755707399999.0,33783086.501664,24410.0,5341.793,23066835.515078,0.0
2025-08-20 16:30:00,4326.85,4329.65,4306.68,4311.05,4090.6789,1755707699999.0,17648622.515141,23396.0,1538.9471,6641795.735512,0.0
2025-08-20 16:35:00,4311.04,4311.05,4294.14,4305.01,3347.6013,1755707999999.0,14395631.588464,24976.0,1432.4313,6161589.049612,0.0
2025-08-20 16:40:00,4305.0,4309.08,4295.98,4307.66,3355.0555,1755708299999.0,14436680.265107,18428.0,1527.6657,6574070.943982,0.0
2025-08-20 16:45:00,4307.67,4318.73,4302.57,4306.76,3499.6531,1755708599999.0,15088575.356274,19299.0,2644.0304,11400439.033016,0.0
2025-08-20 16:50:00,4306.77,4316.52,4306.5,4309.51,3841.3334,1755708899999.0,16554392.543542,18241.0,1679.7347,7239420.79187,0.0
2025-08-20 16:55:00,4309.5,4309.5,4294.5,4301.88,2077.8105,1755709199999.0,8934417.349561,12940.0,1100.287,4731325.371766,0.0
2025-08-20 17:00:00,4301.87,4319.36,4298.4,4315.44,2547.7408,1755709499999.0,10983345.060428,19139.0,1666.7128,7184376.198819,0.0
2025-08-20 17:05:00,4315.46,4323.18,4308.91,4319.5,2651.2357,1755709799999.0,11435540.648434,19235.0,1206.4658,5205934.656904,0.0
2025-08-20 17:10:00,4319.49,4330.7,4306.46,4308.07,3578.1489,1755710099999.0,15467218.728946,24654.0,2294.0106,9916761.589946,0.0
2025-08-20 17:15:00,4308.07,4316.75,4304.68,4315.9,1139.9214,1755710399999.0,4913609.657695,16775.0,642.1082,2767867.649314,0.0
2025-08-20 17:20:00,4315.91,4325.0,4308.91,4313.29,1198.4917,1755710699999.0,5172043.531788,16443.0,525.2436,2267066.798634,0.0
2025-08-20 17:25:00,4313.3,4313.9,4305.63,4308.56,993.1913,1755710999999.0,4279760.484244,12889.0,367.8864,1585028.963391,0.0
2025-08-20 17:30:00,4308.56,4310.0,4300.42,4308.4,3244.5921,1755711299999.0,13972223.698618,19714.0,1603.6135,6905250.719075,0.0
2025-08-20 17:35:00,4308.41,4318.86,4307.7,4317.98,5285.3602,1755711599999.0,22795101.973098,16489.0,2739.199,11812733.514818,0.0
2025-08-20 17:40:00,4317.98,4350.0,4313.88,4348.34,5845.0104,1755711899999.0,25343233.65206,27049.0,4315.6687,18715342.533317,0.0
2025-08-20 17:45:00,4348.34,4364.77,4337.2,4343.17,6488.9035,1755712199999.0,28238375.906627,37689.0,3930.5968,17107799.11626,0.0
2025-08-20 17:50:00,4343.16,4351.13,4336.15,4344.94,2123.802,1755712499999.0,9226973.619718,15885.0,1187.0408,5158057.022229,0.0
2025-08-20 17:55:00,4344.94,4350.2,4340.0,4343.91,1770.7675,1755712799999.0,7694024.897174,10277.0,806.807,3506075.369863,0.0
2025-08-20 18:00:00,4343.92,4345.37,4300.98,4303.39,9883.8784,1755713099999.0,42668212.088156,36418.0,5334.6011,23023014.199623,0.0
2025-08-20 18:05:00,4303.39,4309.43,4289.57,4298.48,7370.8175,1755713399999.0,31676839.664475,34886.0,3175.8008,13646330.070248,0.0
2025-08-20 18:10:00,4298.48,4311.07,4288.48,4290.01,3705.1779,1755713699999.0,15921959.508082,24172.0,1755.152,7542348.972979,0.0
2025-08-20 18:15:00,4290.01,4291.66,4273.99,4279.63,4065.3356,1755713999999.0,17408423.364794,31326.0,1792.9214,7678455.736477,0.0
2025-08-20 18:20:00,4279.63,4286.64,4272.14,4280.2,4752.0721,1755714299999.0,20328880.383269,23753.0,2201.5813,9418624.792735,0.0
2025-08-20 18:25:00,4280.2,4284.46,4272.15,4278.49,1997.8607,1755714599999.0,8546451.157149,18941.0,1161.6717,4969929.623895,0.0
2025-08-20 18:30:00,4278.49,4282.33,4263.08,4279.11,3315.2146,1755714899999.0,14157198.382295,25446.0,1281.0392,5471794.927904,0.0
2025-08-20 18:35:00,4279.11,4291.6,4270.68,4291.43,2355.9792,1755715199999.0,10092781.594278,18596.0,1619.1626,6936114.065675,0.0
2025-08-20 18:40:00,4291.43,4298.14,4288.48,4293.93,2531.6767,1755715499999.0,10870138.272545,14911.0,1354.3888,5815160.371766,0.0
2025-08-20 18:45:00,4293.94,4307.52,4292.72,4305.29,9658.7717,1755715799999.0,41552563.769115,19747.0,4208.9115,18100546.313388,0.0
2025-08-20 18:50:00,4305.29,4307.99,4298.22,4307.16,2592.3366,1755716099999.0,11154258.991166,13810.0,1685.9895,7255456.928988,0.0
2025-08-20 18:55:00,4307.15,4308.88,4291.15,4291.67,1273.7569,1755716399999.0,5478454.066278,10986.0,410.1508,1764078.532549,0.0
2025-08-20 19:00:00,4291.67,4301.99,4286.71,4298.87,1540.4884,1755716699999.0,6614929.876316,17806.0,809.421,3475520.491911,0.0
2025-08-20 19:05:00,4298.87,4304.61,4297.19,4299.33,1214.8303,1755716999999.0,5225114.573613,15197.0,589.5694,2535958.736046,0.0
2025-08-20 19:10:00,4299.32,4320.01,4298.43,4308.92,3069.1908,1755717299999.0,13235296.631451,18311.0,2387.9645,10297156.31515,0.0
2025-08-20 19:15:00,4308.91,4318.1,4306.5,4315.81,1237.9375,1755717599999.0,5339539.235932,14301.0,768.7061,3315569.124651,0.0
2025-08-20 19:20:00,4315.81,4348.15,4311.6,4343.54,4862.4821,1755717899999.0,21049877.781035,24854.0,2973.4067,12871860.043249,0.0
2025-08-20 19:25:00,4343.54,4343.55,4325.54,4332.07,1891.3761,1755718199999.0,8199008.374368,17792.0,851.4014,3691277.029522,0.0
2025-08-20 19:30:00,4332.06,4340.2,4323.26,4323.96,1574.0444,1755718499999.0,6817213.177329,20286.0,708.1281,3067984.566377,0.0
2025-08-20 19:35:00,4323.95,4330.0,4322.22,4322.23,1185.6435,1755718799999.0,5130566.485505,13821.0,566.8376,2452876.485762,0.0
2025-08-20 19:40:00,4322.22,4335.0,4320.09,4334.5,1679.0527,1755719099999.0,7264948.659263,13466.0,815.8707,3531215.655854,0.0
2025-08-20 19:45:00,4334.51,4346.02,4329.18,4345.08,1669.4373,1755719399999.0,7240647.880803,15354.0,1131.7017,4909503.912159,0.0
2025-08-20 19:50:00,4345.07,4346.95,4339.42,4345.5,1389.7326,1755719699999.0,6036282.351894,15811.0,732.1868,3179999.503605,0.0
2025-08-20 19:55:00,4345.5,4351.73,4340.88,4346.65,2552.8402,1755719999999.0,11096569.777487,20337.0,1337.0846,5811884.565899,0.0
2025-08-20 20:00:00,4346.64,4347.39,4332.17,4336.32,1535.1415,1755720299999.0,6661505.373585,16441.0,590.4834,2562322.709446,0.0
2025-08-20 20:05:00,4336.31,4352.24,4336.31,4352.24,2836.5602,1755720599999.0,12322776.073866,13091.0,1050.7603,4566065.00068,0.0
2025-08-20 20:10:00,4352.24,4352.87,4338.79,4339.68,1313.934,1755720899999.0,5709416.327922,12669.0,446.7094,1940783.628197,0.0
