Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-11 06:25:00,223.02,223.25,222.91,223.01,6094.751,1757572199999,1359361.62183,5110,3603.387,803688.36032,0
2025-09-11 06:30:00,223.0,223.46,222.85,223.1,9829.057,1757572499999,2193941.86533,7374,4950.36,1104914.88132,0
2025-09-11 06:35:00,223.1,223.29,222.95,223.1,9127.857,1757572799999,2036774.62137,5810,3059.705,682707.13916,0
2025-09-11 06:40:00,223.09,223.43,223.08,223.27,6830.492,1757573099999,1524883.23615,5841,3728.109,832323.3093,0
2025-09-11 06:45:00,223.26,223.46,223.17,223.23,6186.585,1757573399999,1381634.77443,5535,1970.766,440117.33316,0
2025-09-11 06:50:00,223.22,223.45,223.22,223.44,6063.867,1757573699999,1354433.14693,4937,3170.538,708166.1984,0
2025-09-11 06:55:00,223.43,223.62,223.24,223.33,12982.631,1757573999999,2900848.37175,5956,6624.638,1480323.36642,0
2025-09-11 07:00:00,223.33,223.34,222.52,222.54,14753.749,1757574299999,3289566.61626,8346,4010.006,893927.28772,0
2025-09-11 07:05:00,222.54,222.55,221.94,222.22,17585.088,1757574599999,3907513.4123,14680,6805.248,1512195.67561,0
2025-09-11 07:10:00,222.23,222.59,222.18,222.55,6000.995,1757574899999,1335030.40496,6031,3151.088,700949.81063,0
2025-09-11 07:15:00,222.55,222.59,222.07,222.32,6672.659,1757575199999,1482983.63921,6220,1942.784,431725.55613,0
2025-09-11 07:20:00,222.31,222.74,222.31,222.61,5638.399,1757575499999,1255010.16774,4085,2890.642,643394.34645,0
2025-09-11 07:25:00,222.62,222.62,222.37,222.43,5085.643,1757575799999,1131425.83633,4349,2091.174,465203.13604,0
2025-09-11 07:30:00,222.43,222.63,222.23,222.57,9402.4,1757576099999,2091288.21874,6268,5116.477,1137978.02659,0
2025-09-11 07:35:00,222.56,222.95,222.5,222.71,5881.066,1757576399999,1309794.87961,4940,3481.018,775309.57234,0
2025-09-11 07:40:00,222.71,223.15,222.53,223.01,8661.153,1757576699999,1931335.6554,7017,4517.814,1007395.94999,0
2025-09-11 07:45:00,223.0,223.54,222.95,223.26,10383.728,1757576999999,2319552.27226,6996,5680.807,1268987.51386,0
2025-09-11 07:50:00,223.25,223.41,223.19,223.39,6884.808,1757577299999,1537145.56009,4426,3985.041,889710.2686,0
2025-09-11 07:55:00,223.38,223.4,223.19,223.23,5379.366,1757577599999,1201248.74115,3224,1983.522,442919.46058,0
2025-09-11 08:00:00,223.23,223.57,223.0,223.05,11449.082,1757577899999,2557980.2427,6298,7444.749,1663551.03128,0
2025-09-11 08:05:00,223.05,223.31,222.85,223.11,5743.773,1757578199999,1281281.5231,5905,2164.906,482904.81643,0
2025-09-11 08:10:00,223.11,223.28,223.02,223.21,3588.788,1757578499999,800806.74516,3643,2008.777,448222.78703,0
2025-09-11 08:15:00,223.21,223.22,222.53,222.78,6811.595,1757578799999,1517985.02733,7886,2644.542,589204.23739,0
2025-09-11 08:20:00,222.78,222.86,222.42,222.53,6155.913,1757579099999,1370606.58409,4369,2137.763,476021.39999,0
2025-09-11 08:25:00,222.53,222.72,222.46,222.65,3923.461,1757579399999,873265.72418,3046,1540.796,342979.34594,0
2025-09-11 08:30:00,222.65,222.68,222.48,222.67,5330.404,1757579699999,1186400.07212,4685,1955.324,435182.27228,0
2025-09-11 08:35:00,222.67,222.67,222.28,222.65,29979.31,1757579999999,6668267.09569,6491,11668.974,2595280.12122,0
2025-09-11 08:40:00,222.64,222.95,222.57,222.94,10141.786,1757580299999,2258623.60496,4777,5303.848,1181299.36276,0
2025-09-11 08:45:00,222.94,223.2,222.83,223.15,6256.988,1757580599999,1395455.02938,5058,4837.834,1078913.29428,0
2025-09-11 08:50:00,223.16,223.21,222.93,222.97,4606.286,1757580899999,1027423.36283,3774,2163.562,482593.42169,0
2025-09-11 08:55:00,222.97,223.5,222.95,223.5,10391.853,1757581199999,2320449.32305,4376,6791.697,1516545.06891,0
2025-09-11 09:00:00,223.49,223.96,223.46,223.66,15580.391,1757581499999,3485455.55493,5198,10721.868,2398581.48579,0
2025-09-11 09:05:00,223.67,224.75,223.66,224.68,36933.151,1757581799999,8284843.23149,11710,26532.244,5952279.23085,0
2025-09-11 09:10:00,224.68,224.74,223.94,224.07,20020.206,1757582099999,4489364.75564,11140,7303.875,1638020.98812,0
2025-09-11 09:15:00,224.06,224.43,223.85,224.37,9142.002,1757582399999,2049116.8026,6389,6692.944,1500236.12866,0
2025-09-11 09:20:00,224.36,225.1,224.18,224.82,39558.978,1757582699999,8890308.8992,10795,29070.043,6533829.61161,0
2025-09-11 09:25:00,224.81,225.23,224.65,224.66,17622.741,1757582999999,3964881.76439,7611,10506.421,2364141.99653,0
2025-09-11 09:30:00,224.66,224.99,224.3,224.91,12455.603,1757583299999,2797743.85829,8473,7360.876,1653511.77935,0
2025-09-11 09:35:00,224.91,225.0,224.65,224.71,4742.867,1757583599999,1066334.23941,4307,2511.76,564646.07716,0
2025-09-11 09:40:00,224.71,224.72,224.37,224.48,4463.136,1757583899999,1001968.78773,2857,2395.392,537733.45826,0
2025-09-11 09:45:00,224.48,224.51,223.99,224.34,11644.21,1757584199999,2610164.51542,6166,3132.086,702282.43147,0
2025-09-11 09:50:00,224.35,224.53,224.19,224.49,10069.079,1757584499999,2259501.65417,4648,6981.582,1566788.96045,0
2025-09-11 09:55:00,224.49,224.53,224.33,224.49,5386.939,1757584799999,1208786.25635,3054,3355.368,752909.18395,0
2025-09-11 10:00:00,224.49,225.19,224.34,225.01,22994.875,1757585099999,5171013.10466,10637,16335.607,3673187.05382,0
2025-09-11 10:05:00,225.0,225.7,224.96,225.0,30526.905,1757585399999,6879184.5469,11343,19284.364,4346407.12526,0
2025-09-11 10:10:00,224.99,225.16,224.7,224.86,8525.002,1757585699999,1917585.80777,6320,2602.329,585230.16762,0
2025-09-11 10:15:00,224.87,224.94,224.67,224.83,3064.765,1757585999999,688869.46417,3472,1588.067,356977.61047,0
2025-09-11 10:20:00,224.84,224.92,224.67,224.77,4012.647,1757586299999,901811.65945,2762,1846.15,414929.53763,0
2025-09-11 10:25:00,224.76,224.76,224.45,224.75,6777.243,1757586599999,1522241.64349,3535,2404.121,540026.58389,0
2025-09-11 10:30:00,224.75,225.1,224.6,225.07,7331.741,1757586899999,1649040.57065,4728,4108.969,924361.86411,0
2025-09-11 10:35:00,225.08,225.34,225.01,225.24,10268.481,1757587199999,2312246.10056,6354,5404.858,1216962.95778,0
2025-09-11 10:40:00,225.23,225.35,225.02,225.12,4686.889,1757587499999,1055308.27891,4411,1735.512,390781.56317,0
2025-09-11 10:45:00,225.11,225.5,225.09,225.27,7872.771,1757587799999,1774025.28228,4165,4842.449,1091299.58349,0
2025-09-11 10:50:00,225.27,225.5,224.69,225.4,23468.78,1757588099999,5282773.15366,7955,10929.043,2461017.13259,0
2025-09-11 10:55:00,225.4,225.85,225.4,225.75,19241.645,1757588399999,4342629.44379,8149,13426.519,3030280.54777,0
2025-09-11 11:00:00,225.74,225.75,225.38,225.39,10544.92,1757588699999,2378488.32927,7238,5675.906,1280128.79416,0
2025-09-11 11:05:00,225.39,225.41,225.02,225.37,9563.221,1757588999999,2153267.79603,6126,4031.143,907745.31054,0
2025-09-11 11:10:00,225.37,225.59,225.37,225.39,7166.544,1757589299999,1615969.17187,4251,4137.306,932912.48894,0
2025-09-11 11:15:00,225.39,225.43,224.9,225.06,10778.743,1757589599999,2426268.40752,5597,4538.32,1021614.60413,0
2025-09-11 11:20:00,225.06,225.2,224.97,225.14,9667.515,1757589899999,2175916.08493,3466,3425.521,770990.26354,0
2025-09-11 11:25:00,225.15,225.2,224.8,224.98,6079.018,1757590199999,1367372.15971,3387,3126.343,703163.27635,0
2025-09-11 11:30:00,224.99,225.22,224.47,225.22,16445.65,1757590499999,3695564.68135,6320,5664.2,1273705.5101,0
2025-09-11 11:35:00,225.21,225.22,224.77,224.81,5960.045,1757590799999,1340822.29727,4248,2070.581,465779.60924,0
2025-09-11 11:40:00,224.81,225.04,224.77,224.99,4999.842,1757591099999,1124564.45507,4075,3108.473,699178.60541,0
2025-09-11 11:45:00,225.0,225.17,224.78,224.99,8116.04,1757591399999,1825818.29537,4960,3475.805,781987.94437,0
2025-09-11 11:50:00,224.99,225.09,224.81,225.09,8013.572,1757591699999,1802614.11289,4623,4727.205,1063357.74321,0
2025-09-11 11:55:00,225.1,225.2,224.93,225.03,7188.924,1757591999999,1617979.56699,4043,4322.809,972885.09543,0
2025-09-11 12:00:00,225.04,225.45,224.8,225.3,24550.994,1757592299999,5525120.40139,9445,11120.548,2503353.19191,0
2025-09-11 12:05:00,225.29,226.4,225.29,226.35,58989.4,1757592599999,13326310.1429,14634,49452.768,11172349.54843,0
2025-09-11 12:10:00,226.35,228.44,226.35,227.85,180298.535,1757592899999,41029045.01362,61638,125282.363,28506452.32382,0
2025-09-11 12:15:00,227.86,227.86,226.84,227.27,26705.233,1757593199999,6069898.10071,19555,11176.675,2541042.44736,0
2025-09-11 12:20:00,227.26,227.79,227.0,227.78,20111.383,1757593499999,4573170.50398,12026,13287.314,3021967.72631,0
2025-09-11 12:25:00,227.78,228.35,227.48,228.35,22395.922,1757593799999,5102532.78684,14483,14057.916,3203325.35631,0
2025-09-11 12:30:00,228.35,228.8,222.79,225.25,272026.208,1757594099999,61193273.85681,116823,125411.326,28211352.81682,0
2025-09-11 12:35:00,225.25,226.79,225.09,225.88,75080.045,1757594399999,16982052.01953,46653,41992.765,9499867.62736,0
2025-09-11 12:40:00,225.88,227.34,225.66,227.01,47244.141,1757594699999,10715966.06416,28246,31401.093,7122643.99758,0
2025-09-11 12:45:00,227.02,228.14,226.53,227.78,58244.514,1757594999999,13250952.09504,31077,32309.491,7351158.51019,0
2025-09-11 12:50:00,227.77,228.0,226.9,227.17,23291.89,1757595299999,5296916.62534,16878,11940.263,2715926.7563,0
2025-09-11 12:55:00,227.16,227.6,226.39,226.71,28859.544,1757595599999,6551305.91554,15914,16418.587,3728091.3565,0
2025-09-11 13:00:00,226.72,226.85,225.06,225.24,46993.095,1757595899999,10600911.30089,24695,19758.579,4456077.48276,0
2025-09-11 13:05:00,225.23,226.03,225.15,225.64,43314.38,1757596199999,9777148.65279,17896,24799.331,5596756.40958,0
2025-09-11 13:10:00,225.65,225.75,224.42,224.53,36935.02,1757596499999,8311668.36343,23236,13007.999,2927681.39444,0
2025-09-11 13:15:00,224.53,225.66,224.26,225.57,36862.654,1757596799999,8295340.42666,21283,17091.593,3845675.02753,0
2025-09-11 13:20:00,225.57,226.21,225.57,226.2,19752.424,1757597099999,4462504.48758,13819,11428.635,2581878.84999,0
2025-09-11 13:25:00,226.2,226.31,225.77,226.02,15552.438,1757597399999,3515947.69206,9877,6994.166,1581351.36982,0
2025-09-11 13:30:00,226.02,228.33,226.02,227.87,60103.724,1757597699999,13676789.90985,37794,42108.878,9580750.04314,0
2025-09-11 13:35:00,227.87,228.54,227.31,228.38,48210.265,1757597999999,10992909.92309,25474,28944.109,6601183.46587,0
2025-09-11 13:40:00,228.37,228.95,227.38,227.48,45936.527,1757598299999,10489880.69938,24368,21385.633,4887009.17066,0
2025-09-11 13:45:00,227.49,228.24,227.11,227.68,32594.348,1757598599999,7420855.97864,24062,16608.835,3782964.20073,0
2025-09-11 13:50:00,227.69,227.92,227.31,227.33,17921.638,1757598899999,4080503.86566,15559,7200.786,1639678.10201,0
2025-09-11 13:55:00,227.34,228.52,227.23,228.22,27189.462,1757599199999,6201789.72086,16668,20139.888,4593690.60296,0
2025-09-11 14:00:00,228.23,228.3,226.91,227.19,24353.881,1757599499999,5539381.40393,16914,10457.867,2378358.02939,0
2025-09-11 14:05:00,227.19,227.28,226.51,226.51,15655.893,1757599799999,3554107.97527,9550,8432.717,1914655.80724,0
2025-09-11 14:10:00,226.52,227.03,226.41,226.78,17022.899,1757600099999,3858814.83548,14008,8063.872,1827985.97737,0
2025-09-11 14:15:00,226.78,226.8,226.21,226.21,16219.414,1757600399999,3672500.79958,13578,7391.493,1673629.38736,0
2025-09-11 14:20:00,226.21,226.31,225.68,226.22,24786.517,1757600699999,5601405.92026,15365,9717.321,2196128.37793,0
2025-09-11 14:25:00,226.22,226.56,225.66,225.88,21381.099,1757600999999,4835282.065,11546,12765.915,2887321.17862,0
2025-09-11 14:30:00,225.87,227.13,225.76,227.01,27838.385,1757601299999,6310229.73597,14115,21827.604,4948233.2191,0
2025-09-11 14:35:00,227.01,227.13,226.44,227.0,16599.425,1757601599999,3764704.69609,9733,10362.863,2350395.47137,0
2025-09-11 14:40:00,227.0,227.39,226.8,227.23,14931.094,1757601899999,3391904.78151,7184,9897.706,2248517.31612,0
2025-09-11 14:45:00,227.23,227.35,226.94,226.98,14749.788,1757602199999,3350642.38512,9372,8511.653,1933799.32152,0
2025-09-11 14:50:00,226.99,227.06,226.44,226.89,7855.523,1757602499999,1781343.40069,7278,3423.731,776360.92925,0
2025-09-11 14:55:00,226.88,227.33,226.58,227.09,11358.595,1757602799999,2577966.13878,7170,7544.733,1712275.58678,0
2025-09-11 15:00:00,227.09,227.25,226.71,226.82,15298.633,1757603099999,3472727.86337,9502,8000.92,1816132.50645,0
2025-09-11 15:05:00,226.82,227.08,226.0,226.37,20095.792,1757603399999,4550808.86561,11649,9741.254,2206081.47926,0
2025-09-11 15:10:00,226.37,226.6,226.05,226.13,10433.728,1757603699999,2361392.70763,6139,4231.27,957692.20365,0
2025-09-11 15:15:00,226.12,227.0,226.09,226.96,12072.392,1757603999999,2735931.84122,7895,7112.633,1612002.55105,0
2025-09-11 15:20:00,226.96,226.98,225.9,226.03,14645.17,1757604299999,3314446.24811,7004,6429.109,1455040.78973,0
2025-09-11 15:25:00,226.04,226.18,225.37,225.75,13872.402,1757604599999,3131710.19906,8409,6984.254,1576643.21703,0
2025-09-11 15:30:00,225.75,226.05,225.66,226.05,13860.608,1757604899999,3130259.74945,8584,6412.927,1448357.74132,0
2025-09-11 15:35:00,226.06,226.36,225.79,225.95,11103.299,1757605199999,2510287.24036,8144,6827.124,1543736.71403,0
2025-09-11 15:40:00,225.95,226.08,225.76,226.07,4702.268,1757605499999,1062521.87243,4336,2147.241,485217.14134,0
2025-09-11 15:45:00,226.06,226.73,226.03,226.4,17104.94,1757605799999,3871063.71714,8487,12319.544,2788008.75664,0
2025-09-11 15:50:00,226.41,226.9,226.3,226.88,6553.53,1757606099999,1484931.35863,6120,3929.06,890547.15903,0
2025-09-11 15:55:00,226.88,227.09,226.72,226.82,9757.443,1757606399999,2214154.39502,6492,6322.099,1434648.60074,0
2025-09-11 16:00:00,226.82,227.7,226.78,227.59,28019.774,1757606699999,6370022.71879,10969,20370.744,4631412.59702,0
2025-09-11 16:05:00,227.6,227.76,227.19,227.75,14076.205,1757606999999,3201614.09822,9699,8756.054,1991652.23001,0
2025-09-11 16:10:00,227.76,228.37,227.75,228.0,31440.822,1757607299999,7169966.18693,11825,21331.319,4864641.51585,0
2025-09-11 16:15:00,227.99,228.18,227.73,228.07,13996.986,1757607599999,3190809.47505,7043,8648.273,1971652.7223,0
2025-09-11 16:20:00,228.08,228.18,227.18,227.19,19794.031,1757607899999,4505161.6843,10329,11214.367,2551982.32428,0
2025-09-11 16:25:00,227.18,227.38,226.68,226.7,13180.383,1757608199999,2992301.18286,7929,5605.529,1272784.40903,0
2025-09-11 16:30:00,226.7,227.04,226.63,226.63,9462.577,1757608499999,2146374.4421,8466,4096.896,929356.53587,0
2025-09-11 16:35:00,226.64,226.93,226.2,226.89,23250.22,1757608799999,5267326.98506,9360,9094.772,2061093.23162,0
2025-09-11 16:40:00,226.88,227.05,226.6,226.79,13282.085,1757609099999,3012752.77549,6289,8773.879,1990241.88045,0
2025-09-11 16:45:00,226.79,226.79,226.04,226.04,16719.698,1757609399999,3785147.84099,7645,6935.423,1569614.94458,0
2025-09-11 16:50:00,226.04,226.1,225.3,225.64,22529.359,1757609699999,5083135.78402,9133,7232.512,1631719.54618,0
2025-09-11 16:55:00,225.65,226.02,225.57,225.9,9072.226,1757609999999,2048535.53938,4016,4645.435,1048980.92645,0
2025-09-11 17:00:00,225.9,226.03,225.64,225.71,7611.656,1757610299999,1718958.80181,7211,3678.908,830767.83249,0
2025-09-11 17:05:00,225.71,226.83,225.65,226.82,17200.243,1757610599999,3893641.93104,10892,10275.343,2326864.44142,0
2025-09-11 17:10:00,226.81,227.07,226.71,226.88,6623.446,1757610899999,1502784.85596,6655,3040.698,690003.87744,0
2025-09-11 17:15:00,226.88,227.31,226.8,226.93,21193.905,1757611199999,4813343.48483,9809,14017.411,3183509.03944,0
2025-09-11 17:20:00,226.93,227.39,226.84,227.36,9738.548,1757611499999,2212559.41519,5285,5970.669,1356534.80645,0
2025-09-11 17:25:00,227.36,227.5,227.0,227.03,7930.479,1757611799999,1802725.22839,4089,3053.93,694400.11401,0
2025-09-11 17:30:00,227.04,227.33,226.9,227.32,7782.662,1757612099999,1767687.4291,5011,3955.085,898284.39868,0
2025-09-11 17:35:00,227.31,227.69,227.24,227.56,12686.584,1757612399999,2887084.92622,5367,8495.304,1933331.73099,0
2025-09-11 17:40:00,227.56,227.67,227.45,227.49,8154.348,1757612699999,1855642.91162,4475,4013.825,913335.16787,0
2025-09-11 17:45:00,227.5,227.69,226.91,227.03,14778.073,1757612999999,3359038.07686,7276,3503.258,796485.37339,0
2025-09-11 17:50:00,227.03,227.55,227.02,227.29,8445.783,1757613299999,1919883.45131,6502,4081.14,927663.7981,0
2025-09-11 17:55:00,227.29,227.56,227.19,227.49,5019.473,1757613599999,1141487.32209,4072,2767.58,629347.77507,0
2025-09-11 18:00:00,227.49,227.74,227.29,227.64,15800.895,1757613899999,3595840.89783,5963,7419.65,1688669.3387,0
2025-09-11 18:05:00,227.64,227.66,227.11,227.47,8854.758,1757614199999,2013367.93821,8149,3423.704,778435.90672,0
2025-09-11 18:10:00,227.47,227.66,227.16,227.17,11357.69,1757614499999,2582511.06014,5893,5458.767,1241506.75777,0
2025-09-11 18:15:00,227.16,227.36,226.74,226.77,17605.01,1757614799999,3996944.19702,7546,7209.312,1636557.01157,0
2025-09-11 18:20:00,226.77,226.79,226.26,226.27,11942.156,1757615099999,2704611.03185,7437,4671.38,1058129.6857,0
2025-09-11 18:25:00,226.26,226.45,226.05,226.45,12803.294,1757615399999,2896322.70327,6428,6602.167,1493407.52195,0
2025-09-11 18:30:00,226.45,226.69,226.25,226.56,9859.466,1757615699999,2232949.0792,6603,6512.724,1475042.61298,0
2025-09-11 18:35:00,226.56,226.56,225.94,226.35,15590.559,1757615999999,3526021.11239,5693,3650.937,825490.307,0
2025-09-11 18:40:00,226.36,226.55,226.03,226.29,10287.118,1757616299999,2327954.09202,5373,4291.618,971168.74376,0
2025-09-11 18:45:00,226.28,226.33,225.99,226.22,12108.365,1757616599999,2738390.04721,4924,5221.625,1180781.37268,0
2025-09-11 18:50:00,226.22,226.48,226.0,226.08,7333.499,1757616899999,1658915.79253,5490,3958.82,895428.52045,0
2025-09-11 18:55:00,226.07,226.58,226.07,226.34,3786.209,1757617199999,857007.59766,3508,2131.179,482324.12932,0
2025-09-11 19:00:00,226.34,226.36,226.07,226.22,7029.987,1757617499999,1590191.4284,4343,3380.134,764506.3016,0
2025-09-11 19:05:00,226.21,226.55,226.01,226.08,13145.017,1757617799999,2974441.04258,6228,7235.564,1637292.52583,0
2025-09-11 19:10:00,226.09,226.22,225.92,226.17,12150.428,1757618099999,2746709.49917,7684,7402.029,1673261.46359,0
2025-09-11 19:15:00,226.18,226.27,226.0,226.12,8083.092,1757618399999,1827866.12146,6329,4282.739,968487.99994,0
2025-09-11 19:20:00,226.12,226.43,226.03,226.37,11190.501,1757618699999,2531714.45412,6344,7706.697,1743514.53297,0
2025-09-11 19:25:00,226.37,226.82,226.36,226.61,15729.685,1757618999999,3565313.39259,5514,12627.275,2862095.81387,0
2025-09-11 19:30:00,226.61,226.91,226.6,226.74,13320.691,1757619299999,3020849.17071,4278,8010.472,1816636.7162,0
2025-09-11 19:35:00,226.74,226.84,226.32,226.77,15692.976,1757619599999,3556689.00203,6559,9893.555,2242536.37052,0
2025-09-11 19:40:00,226.77,226.77,226.51,226.55,8807.762,1757619899999,1996163.47207,7266,5411.505,1226443.48139,0
2025-09-11 19:45:00,226.55,226.66,226.3,226.61,9088.623,1757620199999,2058630.13876,8704,5749.534,1302406.08655,0
2025-09-11 19:50:00,226.61,226.84,226.45,226.52,9879.075,1757620499999,2238806.66361,8552,6327.825,1434008.78546,0
2025-09-11 19:55:00,226.51,226.79,226.26,226.71,16595.241,1757620799999,3759024.07943,9832,10459.218,2369171.27569,0
2025-09-11 20:00:00,226.69,226.71,226.14,226.27,11767.029,1757621099999,2663718.83746,7520,5294.695,1198365.21726,0
2025-09-11 20:05:00,226.27,226.63,226.14,226.19,8637.177,1757621399999,1955496.58861,6527,4688.488,1061542.52837,0
2025-09-11 20:10:00,226.18,226.36,225.85,225.88,12570.777,1757621699999,2841561.65352,6583,6532.056,1476667.84215,0
2025-09-11 20:15:00,225.88,226.15,225.7,225.74,10243.888,1757621999999,2313958.17051,5080,4783.116,1080552.22443,0
2025-09-11 20:20:00,225.75,225.92,225.7,225.76,6223.758,1757622299999,1405368.62399,3620,2616.318,590771.0383,0
2025-09-11 20:25:00,225.76,225.97,225.47,225.85,18102.989,1757622599999,4085308.42914,6545,8907.604,2010738.38786,0
2025-09-11 20:30:00,225.85,225.9,225.53,225.67,8194.064,1757622899999,1849265.02458,3305,3108.07,701400.4082,0
2025-09-11 20:35:00,225.68,225.78,225.57,225.73,2482.508,1757623199999,560287.40685,2275,1340.935,302643.52141,0
2025-09-11 20:40:00,225.74,226.2,225.61,226.11,18619.572,1757623499999,4205399.04771,4248,9515.601,2150342.61693,0
2025-09-11 20:45:00,226.11,226.25,225.95,226.22,4968.147,1757623799999,1123202.66003,4090,3184.359,719924.19589,0
2025-09-11 20:50:00,226.22,226.22,225.8,225.8,9185.304,1757624099999,2075897.27858,6533,4677.277,1057008.60979,0
2025-09-11 20:55:00,225.81,225.83,225.53,225.57,9208.261,1757624399999,2077843.58949,4348,5463.8,1232883.71052,0
2025-09-11 21:00:00,225.56,226.1,225.54,226.09,10057.374,1757624699999,2270774.79665,4660,7412.68,1673953.45493,0
2025-09-11 21:05:00,226.1,226.3,226.09,226.26,9372.41,1757624999999,2119912.61282,4335,6351.937,1436730.58709,0
2025-09-11 21:10:00,226.26,226.56,226.24,226.32,9315.876,1757625299999,2108950.55534,3921,5540.991,1254466.9195,0
2025-09-11 21:15:00,226.32,226.48,226.09,226.39,4889.036,1757625599999,1106380.40479,3942,1986.487,449518.56484,0
2025-09-11 21:20:00,226.39,226.48,226.15,226.22,4718.356,1757625899999,1067781.13798,2972,2035.041,460461.20926,0
2025-09-11 21:25:00,226.22,226.49,226.21,226.42,9009.858,1757626199999,2039574.93753,4484,5487.694,1242124.45475,0
2025-09-11 21:30:00,226.43,226.51,225.94,226.08,12858.237,1757626499999,2908247.83,6226,5904.939,1335639.09005,0
2025-09-11 21:35:00,226.08,226.42,226.07,226.35,10043.115,1757626799999,2271746.81813,4557,5200.362,1176375.43994,0
2025-09-11 21:40:00,226.35,226.75,226.1,226.75,12541.737,1757627099999,2838374.60478,7828,8196.919,1855379.8555,0
2025-09-11 21:45:00,226.74,227.0,226.34,226.92,15050.669,1757627399999,3412663.39161,13582,10330.928,2342722.6157,0
2025-09-11 21:50:00,226.93,226.95,226.54,226.86,8109.473,1757627699999,1838958.92237,11070,3431.478,778092.79337,0
2025-09-11 21:55:00,226.85,226.89,226.65,226.72,7990.554,1757627999999,1812219.78969,5141,3161.064,716876.14152,0
2025-09-11 22:00:00,226.71,226.84,226.38,226.68,10047.74,1757628299999,2277244.35221,11573,5340.586,1210354.02897,0
2025-09-11 22:05:00,226.67,227.06,226.58,227.01,9889.611,1757628599999,2244270.9686,4361,6108.528,1386451.28772,0
2025-09-11 22:10:00,227.02,227.56,227.01,227.49,47192.758,1757628899999,10729129.72692,8179,34705.345,7889481.57143,0
2025-09-11 22:15:00,227.48,227.95,227.36,227.73,22668.798,1757629199999,5161656.23134,7244,15388.556,3504042.31986,0
2025-09-11 22:20:00,227.72,228.45,227.65,228.11,41053.879,1757629499999,9364333.09429,14727,33187.474,7569499.9978,0
2025-09-11 22:25:00,228.1,228.54,228.1,228.49,18622.913,1757629799999,4252922.80795,8447,10270.868,2345590.27175,0
2025-09-11 22:30:00,228.49,228.5,228.01,228.24,17388.788,1757630099999,3967696.26054,8058,5277.218,1204255.53126,0
2025-09-11 22:35:00,228.24,228.25,227.29,227.92,23516.784,1757630399999,5356501.02858,12131,10903.696,2483012.38226,0
2025-09-11 22:40:00,227.92,228.01,227.63,227.89,7882.402,1757630699999,1796272.07486,6939,3284.64,748436.25115,0
2025-09-11 22:45:00,227.89,228.28,227.79,228.17,20172.983,1757630999999,4601549.19866,7790,12018.139,2741795.31623,0
2025-09-11 22:50:00,228.17,228.35,228.09,228.34,9246.999,1757631299999,2110106.57652,5304,4118.143,939808.7339,0
2025-09-11 22:55:00,228.34,228.58,228.04,228.04,18603.573,1757631599999,4248828.75434,7316,11562.031,2640986.20964,0
2025-09-11 23:00:00,228.04,228.27,228.0,228.27,9020.778,1757631899999,2057927.25099,6117,4387.859,1001079.53341,0
2025-09-11 23:05:00,228.28,228.44,228.1,228.21,8644.756,1757632199999,1973371.57238,6705,4404.457,1005490.53361,0
2025-09-11 23:10:00,228.2,228.68,227.96,228.6,15719.764,1757632499999,3590865.8272,7806,11260.599,2572702.52783,0
2025-09-11 23:15:00,228.6,228.66,228.18,228.55,12766.979,1757632799999,2916995.32315,7986,6019.37,1375261.95218,0
2025-09-11 23:20:00,228.54,228.71,228.4,228.46,13332.265,1757633099999,3048033.70577,6411,3760.223,859705.33026,0
2025-09-11 23:25:00,228.46,228.59,228.23,228.28,10451.697,1757633399999,2386998.06824,5144,3256.809,743871.16791,0
2025-09-11 23:30:00,228.28,228.8,228.28,228.79,10547.949,1757633699999,2409970.66122,5859,6634.626,1515969.37172,0
2025-09-11 23:35:00,228.79,228.9,228.55,228.55,16692.596,1757633999999,3819372.49604,4550,10793.726,2469937.49902,0
2025-09-11 23:40:00,228.55,228.84,228.44,228.82,5725.638,1757634299999,1308892.56208,4259,2887.359,660201.67332,0
2025-09-11 23:45:00,228.83,228.94,228.44,228.55,14775.506,1757634599999,3380257.78935,5785,8375.326,1916285.29283,0
2025-09-11 23:50:00,228.56,228.74,228.43,228.73,11546.595,1757634899999,2639392.09746,5315,5418.901,1238665.64704,0
2025-09-11 23:55:00,228.74,228.8,228.54,228.73,9842.318,1757635199999,2250664.71186,4827,3913.746,894967.87813,0
2025-09-12 00:00:00,228.73,228.82,228.35,228.56,17679.496,1757635499999,4040986.68006,8893,6966.389,1592642.83836,0
2025-09-12 00:05:00,228.55,228.62,228.23,228.36,11521.441,1757635799999,2631081.52477,6007,2853.423,651617.82414,0
2025-09-12 00:10:00,228.36,228.37,228.12,228.25,20770.141,1757636099999,4740956.9265,6957,7096.993,1619838.79309,0
2025-09-12 00:15:00,228.26,228.47,228.11,228.26,10826.384,1757636399999,2470935.1471,6144,3749.741,855790.51341,0
2025-09-12 00:20:00,228.26,229.27,228.25,229.25,44503.843,1757636699999,10190228.64946,9803,38580.15,8833440.38205,0
2025-09-12 00:25:00,229.25,229.68,229.12,229.43,25750.19,1757636999999,5906730.32576,10911,17524.135,4019841.20844,0
2025-09-12 00:30:00,229.43,229.87,229.39,229.6,21104.936,1757637299999,4846493.53864,10538,13345.82,3064944.30818,0
2025-09-12 00:35:00,229.6,229.74,229.56,229.68,17160.559,1757637599999,3941223.10619,5576,7307.718,1678311.31668,0
